decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2020,2020-01-02,PETR4.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,ITUB4.SA,0.0,0.09912947965849848,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,WEGE3.SA,0.0,0.0908705203415016,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,ABEV3.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,BBAS3.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,TITULO_CDI,0.0,0.44999999999999996,defensive_residual_adjustment,entered,triple_factor
2021,2021-01-04,PETR4.SA,0.10588650656845919,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,VALE3.SA,0.0,0.1149779757555653,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,ITUB4.SA,0.08208728346390114,0.0,removed_by_constrained_allocator,exited,triple_factor
2021,2021-01-04,BBDC4.SA,0.0,0.07502202424443472,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,WEGE3.SA,0.18818473186708895,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2021,2021-01-04,ABEV3.SA,0.09596600868982764,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,BBAS3.SA,0.08605578698801691,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,TITULO_CDI,0.44181968242270614,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2022,2022-01-03,PETR4.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,VALE3.SA,0.11780356052873796,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2022,2022-01-03,BBDC4.SA,0.06402520103983173,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,WEGE3.SA,0.10962753778081395,0.10239577103252573,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,ABEV3.SA,0.12750834280972728,0.11089414895344563,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,BBAS3.SA,0.10138264016261148,0.09671008001402864,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,TITULO_CDI,0.47965271767827766,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
2023,2023-01-02,PETR4.SA,0.13676649827626147,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2023,2023-01-02,VALE3.SA,0.12661222419263995,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2023,2023-01-02,ITUB4.SA,0.0,0.07000000000000008,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,WEGE3.SA,0.10589908747289431,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2023,2023-01-02,ABEV3.SA,0.09341429327973999,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,BBAS3.SA,0.1103820761116497,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2023,2023-01-02,TITULO_CDI,0.42692582066681456,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2024,2024-01-02,PETR4.SA,0.19267448812497873,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,VALE3.SA,0.08583060196520795,0.07584190596179123,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,ITUB4.SA,0.07755520477179827,0.11415809403820883,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,WEGE3.SA,0.09016660638353861,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,BBAS3.SA,0.16591497121110388,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,TITULO_CDI,0.38785812754337257,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2025,2025-01-02,PETR4.SA,0.12792693504073113,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,VALE3.SA,0.053278278269559096,0.08354437302498093,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,ITUB4.SA,0.10193165339767216,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,WEGE3.SA,0.1600705033992729,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,BBAS3.SA,0.10427284669074814,0.10645562697501906,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,TITULO_CDI,0.4525197832020167,0.45000000000000007,defensive_residual_adjustment,reduced,triple_factor
