decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2021,2021-01-04,BPAC3.SA,0.10000000014266304,0.0,entered,value_quality,0.7291666666666666,,0.4016395644319992,0.6760024477900982,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.0920257724063196
2021,2021-01-04,BSLI3.SA,0.09999999993676441,0.0,entered,value_quality,0.4791666666666667,,2.1418411667521764,0.8339625496236539,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6406216548836661
2021,2021-01-04,QUAL3.SA,0.02485416766898127,0.0,entered,value_quality,0.3541666666666667,,-0.046804854214137825,0.5925324293249743,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.47106322420768887
2021,2021-01-04,SANB4.SA,0.1000000002625926,0.0,entered,value_quality,0.8229166666666666,,0.2553857257984844,0.590696975070131,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.22792532622260442
2021,2021-01-04,TITULO_CDI,0.6751458201692486,0.0,entered,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.04379550070628868
2022,2022-01-03,BPAC3.SA,0.09999999644218095,0.10221776439810605,reduced,value_quality,0.48888888888888893,,0.13732795056235791,0.4365011396023696,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.060991606016653765
2022,2022-01-03,BSLI3.SA,0.09999999932865927,0.15356842455329725,reduced,value_quality,0.35555555555555557,,0.6406216548836661,1.8664164427430636,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.3282133968986144
2022,2022-01-03,TITULO_CDI,0.7999999958191417,0.6596392562750694,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054419
2023,2023-01-02,ABCB4.SA,0.09999999998948077,0.0,entered,value_quality,0.6,,0.30997123566708784,0.31936940698007,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4245844926450384
2023,2023-01-02,BBAS3.SA,0.099999999991104,0.0,entered,value_quality,0.5555555555555555,,0.337515230986037,0.3231596072280613,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8116051084636895
2023,2023-01-02,BBSE3.SA,0.10000000002131106,0.0,entered,value_quality,0.39999999999999997,,0.7456630325753173,0.25155137000161965,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.11757324582329831
2023,2023-01-02,ITUB4.SA,0.04999999910776053,0.0,entered,value_quality,0.41111111111111115,,0.211162503513866,0.2661674567804029,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4516829659065471
2023,2023-01-02,TITULO_CDI,0.6500000002420276,0.8383055056344252,reduced,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.129326575852571
2024,2024-01-02,BBAS3.SA,0.09999999989494382,0.14585925827580826,reduced,value_quality,0.5370370370370371,,0.707879573881331,0.2469871003233448,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.08706697670992314
2024,2024-01-02,BEES3.SA,0.09999999989927413,0.0,entered,value_quality,0.3703703703703704,,0.8334990471815247,0.2232567348029827,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.05188608919728255
2024,2024-01-02,BPAC3.SA,0.042265757320973874,1.232011458296879e-10,entered,value_quality,0.6481481481481483,,0.40703778329630724,0.4564394335087229,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.2453290354649066
2024,2024-01-02,BRSR6.SA,0.007734241847373931,0.0,entered,value_quality,0.6944444444444445,,0.4634070776471979,0.25800799371454897,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.060436151014055084
2024,2024-01-02,CXSE3.SA,0.099999999947067,8.183718503912547e-11,entered,value_quality,0.4074074074074074,,0.6960418430187847,0.190707997281097,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.06430595830175145
2024,2024-01-02,TITULO_CDI,0.6500000000360476,0.5910216216957512,increased,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.08222592706285003
2025,2025-01-02,BBSE3.SA,0.049999990329229416,8.874215100217696e-11,entered,value_quality,0.4705882352941176,,0.16860054125412116,0.15357652565257887,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1152569554531373
2025,2025-01-02,BMEB3.SA,0.10000000008688502,0.0,entered,value_quality,0.7058823529411765,,0.5541806802286018,0.47893988124133774,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.0275009337625063
2025,2025-01-02,CXSE3.SA,0.09999999716939316,0.09060992779115509,increased,value_quality,0.4313725490196078,,0.207520626499899,0.2483669176529799,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.25621384119346535
2025,2025-01-02,PSSA3.SA,0.09999999866282182,3.4230543691732764e-11,entered,value_quality,0.4313725490196078,,0.2967159904858019,0.21567299681045904,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4129667874019154
2025,2025-01-02,TITULO_CDI,0.650000012697069,0.6811977603251818,reduced,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14209253474057104
